enrichment,mean,std. dev.
0.01,1.1394129935800894,0.001619584642212699
7.5,1.1394129935800883,0.0016195846422203063
15.0,1.1394129935800859,0.0016195846422125961
25.0,1.139412993580086,0.0016195846422240106
50.0,1.1394129935800859,0.001619584642220118
75.0,1.1394129935800854,0.0016195846422163603
99.99,1.1394129935800903,0.0016195846422201276
