enrichment,mean,std. dev.
0.01,1.034011859425922,0.0015070844857167545
7.5,1.193569036841325,0.0010745719855012011
15.0,1.2295023207126505,0.001418376711256695
25.0,1.2502548386044736,0.0012118639252733016
50.0,1.2612289388721798,0.0013582822911628642
75.0,1.253087795283614,0.001282683983340817
99.99,1.2405363203181925,0.0013003291155200133
