enrichment,mean,std. dev.
0.01,1.0340952007712323,0.0015171795469876169
7.5,1.1936379194923297,0.001082834520484707
15.0,1.2294883600126731,0.0014000754518140998
25.0,1.2503023799212716,0.0012203999651551882
50.0,1.2612071087829786,0.0013598268735905586
75.0,1.2530904684231492,0.0012811052697062955
99.99,1.2405420846991326,0.0012921551010537731
