enrichment,mean,std. dev.
0.01,1.1039771757708992,0.0017617522603440498
7.5,1.182910652384442,0.0014301240631658008
15.0,1.2100499401972782,0.0008995413900559747
25.0,1.2286018069471736,0.0012151385549525112
50.0,1.2421529393796384,0.0011606311280373534
75.0,1.2399991869899432,0.0012082544971235311
99.99,1.2315003518571452,0.0014918112057830894
