enrichment,mean,std. dev.
0.01,1.0661029308440706,0.0013634707740434377
7.5,1.1884317684231736,0.0008603177674751328
15.0,1.2232620305504018,0.0012772545792720993
25.0,1.2429961645975092,0.0011084077931423197
50.0,1.252820154301756,0.0015203464836813525
75.0,1.2477688542645797,0.0014498461223234583
99.99,1.236908234884641,0.0012962675314788096
