enrichment,mean,std. dev.
0.01,1.0662511729022819,0.0013278252690253763
7.5,1.1884374225692598,0.0008790222080747464
15.0,1.2232635844680384,0.001274015397851504
25.0,1.2430617922467015,0.0011274944140732316
50.0,1.2528480929462167,0.0015207792455011605
75.0,1.2478288996979499,0.0014464060579133457
99.99,1.2369180606358907,0.0012977563906959666
