enrichment,mean,std. dev.
0.01,1.0340700351478735,0.0015048829108478586
7.5,1.1935540414452463,0.001077277500652779
15.0,1.2295382154253511,0.0014068304407198954
25.0,1.2503194179958121,0.0012222757012888173
50.0,1.2612160893359543,0.0013618228657796853
75.0,1.2531115560546056,0.0012808011439563647
99.99,1.240551974525612,0.0012975774930734242
