enrichment,mean,std. dev.
0.01,1.1040146823941814,0.0017721994586396758
7.5,1.1829649214955675,0.001451195999389266
15.0,1.2100986056862753,0.000904831769626588
25.0,1.2286854418253117,0.001220212112205552
50.0,1.2421347112267425,0.0011717475878224102
75.0,1.2399973731008367,0.0012080259300988984
99.99,1.2315135762615173,0.0014913251599642818
