enrichment,mean,std. dev.
0.01,1.1394603014379956,0.001618342536761282
7.5,1.1394603014380016,0.001618342536768567
15.0,1.1394603014380007,0.0016183425367645749
25.0,1.1394603014380054,0.0016183425367610705
50.0,1.1394603014379985,0.001618342536764925
75.0,1.1394603014379925,0.0016183425367497263
99.99,1.139460301437996,0.0016183425367688072
