enrichment,mean,std. dev.
0.01,1.0890123311955926,0.0009563089128545005
7.5,1.1878010659864542,0.0011938353598598451
15.0,1.2184499815986682,0.0012271969664864695
25.0,1.2364862381735156,0.0010749811348344952
50.0,1.2478074623132702,0.001642807505948465
75.0,1.2438624714140374,0.0014744854778548676
99.99,1.2336463113778422,0.0015435423415428773
