enrichment,mean,std. dev.
0.01,1.0664264107942572,0.0013158905717081965
7.5,1.1885170552020163,0.000879190234854028
15.0,1.2233286238180365,0.0012691147972607158
25.0,1.2430728236880089,0.001123651028326483
50.0,1.2528476236100883,0.0015248818714846582
75.0,1.247784578590799,0.0014546219699894817
99.99,1.2369180542828695,0.0012996571190687133
