cell,nuclide,score,mean,std. dev.
20,Li6,"(n,Xt)",1.0619313065892146,0.0009389523754346933
20,Li7,"(n,Xt)",0.06650923531691359,9.956156704560235e-05
17,Li6,"(n,Xt)",0.07665182889851875,0.00013404347583386247
17,Li7,"(n,Xt)",0.01600100544056135,1.2546334265864903e-05
