cell,nuclide,score,mean,std. dev.
60,Li6,"(n,Xt)",0.9933194548148411,0.0010897458752000971
60,Li7,"(n,Xt)",0.02240916137112659,4.2324492153495735e-05
57,Li6,"(n,Xt)",0.1851769304344187,0.00031168186268212996
57,Li7,"(n,Xt)",0.0052288205932413175,4.300268661926492e-06
