cell,nuclide,score,mean,std. dev.
30,Li6,"(n,Xt)",0.8541755717339177,0.0011607234816194
30,Li7,"(n,Xt)",0.12280601229792679,0.0001804455186457347
27,Li6,"(n,Xt)",0.09183477314606307,0.000188361885103295
27,Li7,"(n,Xt)",0.0367365120104502,3.86396338049756e-05
