cell,nuclide,score,mean,std. dev.
10,Li6,"(n,Xt)",0.3199389136808959,0.0004344083285376084
10,Li7,"(n,Xt)",0.08796927532738572,0.00018264389005780835
6,Li6,"(n,Xt)",0.0008431959723621905,2.559402347285008e-06
6,Li7,"(n,Xt)",0.020662359357954796,3.1535210457226504e-05
