cell,nuclide,score,mean,std. dev.
20,Li6,"(n,Xt)",0.9935633992414553,0.0005527305155215575
20,Li7,"(n,Xt)",0.08692602208765092,0.0001370940907306966
17,Li6,"(n,Xt)",0.07713467209271842,0.00014329878742604354
17,Li7,"(n,Xt)",0.019238353399802406,1.8663462547608933e-05
