cell,nuclide,score,mean,std. dev.
40,Li6,"(n,Xt)",1.0140942434602875,0.001235995332772695
40,Li7,"(n,Xt)",0.06963167143106655,0.00011045493427204164
37,Li6,"(n,Xt)",0.12423115122728583,0.0002813163560221249
37,Li7,"(n,Xt)",0.015618489957953835,1.4038336614608232e-05
