cell,nuclide,score,mean,std. dev.
30,Li6,"(n,Xt)",1.0106441572520315,0.0012290222474506693
30,Li7,"(n,Xt)",0.07946259389313151,0.00012182708971418532
27,Li6,"(n,Xt)",0.10193677758948605,0.00020206772862747335
27,Li7,"(n,Xt)",0.01768599885153198,1.7974411666203995e-05
