cell,nuclide,score,mean,std. dev.
60,Li6,"(n,Xt)",0.9933194548148132,0.0010897458751887772
60,Li7,"(n,Xt)",0.022409161371126626,4.232449215335342e-05
57,Li6,"(n,Xt)",0.18517693043441943,0.00031168186268212996
57,Li7,"(n,Xt)",0.005228820593241321,4.300268661970264e-06
