cell,nuclide,score,mean,std. dev.,enrichment
10,Li6,"(n,Xt)",0.3021374041799666,0.0006560212143682,0.01
10,Li7,"(n,Xt)",0.080826200328227,0.0001577255980974,0.01
6,Li6,"(n,Xt)",0.0008098905110432,2.800390403829213e-06,0.01
6,Li7,"(n,Xt)",0.0193815638389395,3.00703213514273e-05,0.01
20,Li6,"(n,Xt)",1.0373772058260482,0.0016686095613446,7.5
20,Li7,"(n,Xt)",0.0744350811748368,0.0001530559384898,7.5
17,Li6,"(n,Xt)",0.0801609340021461,0.0001531881183754,7.5
17,Li7,"(n,Xt)",0.0179413112330806,2.968807043183029e-05,7.5
30,Li6,"(n,Xt)",1.055923732157796,0.0009630354190176,15.0
30,Li7,"(n,Xt)",0.0680971008185893,0.0001289635602758,15.0
27,Li6,"(n,Xt)",0.1066827243673115,0.000344656268633,15.0
27,Li7,"(n,Xt)",0.0164968685906794,2.6226724283188545e-05,15.0
37,Li7,"(n,Xt)",0.014566911030156,2.277699144180984e-05,25.0
37,Li6,"(n,Xt)",0.1305295939607678,0.0002750914217086,25.0
40,Li7,"(n,Xt)",0.0596722144944213,0.0001168892492926,25.0
40,Li6,"(n,Xt)",1.06010504906638,0.0011878074510348,25.0
50,Li6,"(n,Xt)",1.0524502468354673,0.0012801963063265,50.0
50,Li7,"(n,Xt)",0.0391630782463272,8.519682987401283e-05,50.0
47,Li6,"(n,Xt)",0.1693634989930483,0.0003535408413876,50.0
47,Li7,"(n,Xt)",0.0097327591760544,1.5517935068299233e-05,50.0
60,Li6,"(n,Xt)",1.0412574568661483,0.0011459081409069,75.0
60,Li7,"(n,Xt)",0.019269848175994,4.488730034948548e-05,75.0
57,Li6,"(n,Xt)",0.1963088781231644,0.000391450751334,75.0
57,Li7,"(n,Xt)",0.004876188021736,7.39928960585122e-06,75.0
70,Li6,"(n,Xt)",1.0293608109059615,0.0007362560168861,99.99
70,Li7,"(n,Xt)",7.5883397725179874e-06,1.7620994305141463e-08,99.99
67,Li6,"(n,Xt)",0.2171881439487701,0.0003339808695796,99.99
67,Li7,"(n,Xt)",1.9555633854539766e-06,2.866595806615936e-09,99.99
