enrichment,mean,std. dev.
0.01,0.3604539941037897,0.0004899878735599187
7.5,1.3446136864597453,0.0010608088079740005
15.0,1.4116632199305787,0.0012647886114033218
25.0,1.453437666040853,0.0016363395793998951
50.0,1.5001442464063424,0.0012578801829536926
75.0,1.518515586299309,0.0009421272604387276
99.99,1.5258629469244533,0.0012691560383593322
