cell,nuclide,score,mean,std. dev.,enrichment
10,Li6,"(n,Xt)",0.3192046197345766,0.0005340181866145,0.01
10,Li7,"(n,Xt)",0.0825809429376451,0.0001642214225723,0.01
6,Li6,"(n,Xt)",0.0008427052036704,2.493502110664722e-06,0.01
6,Li7,"(n,Xt)",0.0203708102029703,3.516537578874992e-05,0.01
20,Li6,"(n,Xt)",1.0344603617432526,0.0009383055389556,7.5
20,Li7,"(n,Xt)",0.0759698722743484,0.0001412298850437,7.5
17,Li6,"(n,Xt)",0.0837761555902855,0.0001365195548494,7.5
17,Li7,"(n,Xt)",0.018861811371759,3.3334688720662765e-05,7.5
30,Li6,"(n,Xt)",1.0506234489604342,0.0007830467262732,15.0
30,Li7,"(n,Xt)",0.0694263923766695,0.0001235707699161,15.0
27,Li6,"(n,Xt)",0.1124953032154754,0.0003280432916871,15.0
27,Li7,"(n,Xt)",0.0173454867746442,2.957514416508933e-05,15.0
37,Li7,"(n,Xt)",0.0153204387304479,2.5807613503513727e-05,25.0
37,Li6,"(n,Xt)",0.1375549235289921,0.0002621765413271,25.0
40,Li7,"(n,Xt)",0.0608416861179021,0.0001109855020759,25.0
40,Li6,"(n,Xt)",1.0511748898687296,0.0015822942034824,25.0
50,Li6,"(n,Xt)",1.0407101962553953,0.0010744468549641,50.0
50,Li7,"(n,Xt)",0.039855765249734,6.98137590082428e-05,50.0
47,Li6,"(n,Xt)",0.1793213333896144,0.0003236827758421,50.0
47,Li7,"(n,Xt)",0.0102383139814223,1.806236606714188e-05,50.0
60,Li6,"(n,Xt)",1.0278428459373588,0.0014851622152553,75.0
60,Li7,"(n,Xt)",0.0195956654934661,3.597147859804048e-05,75.0
57,Li6,"(n,Xt)",0.2081167594675379,0.0002531173486233,75.0
57,Li7,"(n,Xt)",0.0051291556294777,8.934396396198419e-06,75.0
70,Li6,"(n,Xt)",1.0160261206508758,0.0010177193710497,99.99
70,Li7,"(n,Xt)",7.706000927231238e-06,1.5271318287081334e-08,99.99
67,Li6,"(n,Xt)",0.2303013552707535,0.000317730589751,99.99
67,Li7,"(n,Xt)",2.056024526836772e-06,3.3240606264452342e-09,99.99
