enrichment,mean,std. dev.
0.01,0.37171869794983403,0.0003491166962765674
7.5,1.3423894891586274,0.0012896436914454224
15.0,1.4033767572434572,0.0012990331518161482
25.0,1.4411786416964802,0.001481795463930951
50.0,1.4821911963715537,0.001327225790464912
75.0,1.4925208834463601,0.0009874228354898428
99.99,1.5007193702569295,0.0011254644767503983
