enrichment,mean,std. dev.
0.01,0.4163505591290841,0.00025818191270069645
7.5,1.2417812448375571,0.0014560826059326318
15.0,1.2839163488053884,0.0014497655566093675
25.0,1.305407002408384,0.0013712276263182694
50.0,1.316936798069976,0.0006235815210360119
75.0,1.3113850709482842,0.0010803858705500258
99.99,1.298845180151447,0.0011641285238583987
