enrichment,mean,std. dev.
0.01,0.4220479752665931,0.00035976192507834265
7.5,1.228044438612153,0.0012744345598312936
15.0,1.2664893806890467,0.0012548543012690654
25.0,1.2841076937281537,0.0007073999276721273
50.0,1.2926541619136116,0.0014821443156348157
75.0,1.2841830418711029,0.0012116005833209646
99.99,1.2731776655580425,0.0008356468978015107
