enrichment,mean,std. dev.
0.01,0.41364985698325507,0.0005945983933193081
7.5,1.2171809277066452,0.0004973837807344994
15.0,1.2561115354947023,0.0012351358438920277
25.0,1.2751934357593078,0.001371976311342152
50.0,1.280782969795434,0.001436969538663608
75.0,1.2719088299930086,0.0017825426688362852
99.99,1.2586166684219064,0.001454269305597558
