cell,nuclide,score,mean,std. dev.,enrichment
10,Li6,"(n,Xt)",0.2976605467395672,0.0004461336562708,0.01
10,Li7,"(n,Xt)",0.0106170132594057,4.15398971472585e-05,0.01
6,Li6,"(n,Xt)",0.000755308257902,2.0770938126215845e-06,0.01
6,Li7,"(n,Xt)",0.0187788755709352,2.1009368706472744e-05,0.01
20,Li6,"(n,Xt)",1.134110076039411,0.0009719832595365,7.5
20,Li7,"(n,Xt)",0.0097585414165776,4.324826636332846e-05,7.5
17,Li6,"(n,Xt)",0.1687964731364225,0.000262480570761,7.5
17,Li7,"(n,Xt)",0.0173939010665557,1.837305222936921e-05,7.5
30,Li6,"(n,Xt)",1.135845184348039,0.0012042571814856,15.0
30,Li7,"(n,Xt)",0.0089326741674117,3.938786812348166e-05,15.0
27,Li6,"(n,Xt)",0.2454476612171082,0.0005383272062034,15.0
27,Li7,"(n,Xt)",0.0160000146522588,1.615628983543386e-05,15.0
37,Li7,"(n,Xt)",0.0141387971497508,1.3371046555424397e-05,25.0
37,Li6,"(n,Xt)",0.313357855411134,0.0003911578068351,25.0
40,Li7,"(n,Xt)",0.0078279296207201,3.18597009738247e-05,25.0
40,Li6,"(n,Xt)",1.122277093290476,0.0012982456073317,25.0
50,Li6,"(n,Xt)",1.0792389399733306,0.0009329523795346,50.0
50,Li7,"(n,Xt)",0.0051414478301269,1.8984606344075867e-05,50.0
47,Li6,"(n,Xt)",0.4224765809630401,0.0004384344207381,50.0
47,Li7,"(n,Xt)",0.0094557266825785,9.45907567343884e-06,50.0
60,Li6,"(n,Xt)",1.0444776138299336,0.0012429580011123,75.0
60,Li7,"(n,Xt)",0.0025323029668131,9.335836755264003e-06,75.0
57,Li6,"(n,Xt)",0.4936236604845834,0.0005915570152587,75.0
57,Li7,"(n,Xt)",0.0047432387266206,4.945872684373182e-06,75.0
70,Li6,"(n,Xt)",1.015181248695439,0.0014809128056893,99.99
70,Li7,"(n,Xt)",9.967555121358538e-07,4.132731630583865e-09,99.99
67,Li6,"(n,Xt)",0.5446611662407794,0.0007208481074791,99.99
67,Li7,"(n,Xt)",1.903802944650494e-06,2.023366484260627e-09,99.99
