enrichment,mean,std. dev.
0.01,0.42356177616519824,0.0004261687889497985
7.5,1.1959386400257586,0.0008683797565032525
15.0,1.2311674697047197,0.0011358792060671037
25.0,1.2466101107995071,0.0012115028152709798
50.0,1.2485009749879987,0.0014575402769991213
75.0,1.2371364728545138,0.0017282028132220198
99.99,1.2210102957066273,0.0013221509325509096
