enrichment,mean,std. dev.
0.01,0.4181586047752693,0.0006610556391551734
7.5,1.2153289750649972,0.0006900008650726757
15.0,1.2537454165176036,0.0013468367045816913
25.0,1.2690028732825471,0.001456646174675989
50.0,1.2750418821842635,0.0012128802676307892
75.0,1.2652193115196106,0.0014488908880187703
99.99,1.2512586992494337,0.00117531745680958
