enrichment,mean,std. dev.
0.01,0.3749647850585065,0.00048404317804927435
7.5,1.340597774765369,0.0012231793590257217
15.0,1.4009211505470152,0.0018991187287202803
25.0,1.436784210760164,0.0012083287941773906
50.0,1.4757838069655398,0.0011441457644692861
75.0,1.4881991528184433,0.0014914374464621506
99.99,1.4930658909533971,0.0009422927243915987
