enrichment,mean,std. dev.
0.01,0.3487930687679528,0.0002849375344037231
7.5,1.3460066296459754,0.0015755247097129909
15.0,1.4128275301621627,0.001335402055362766
25.0,1.4602741662084882,0.0010979449001097242
50.0,1.5103543808135447,0.0012402497788449403
75.0,1.5324907184521634,0.001512671782462516
99.99,1.5403354414842734,0.0011604355289985256
