cell,nuclide,score,mean,std. dev.,enrichment
10,Li6,"(n,Xt)",0.3093345656615647,0.0004022088266351,0.01
10,Li7,"(n,Xt)",0.0779775163420547,0.0001686060628779,0.01
6,Li6,"(n,Xt)",0.0008267392103109,2.37281376129548e-06,0.01
6,Li7,"(n,Xt)",0.0196062694435108,3.028431530504604e-05,0.01
20,Li6,"(n,Xt)",1.0496655256570555,0.0013739070916786,7.5
20,Li7,"(n,Xt)",0.0717620001126083,0.0001486504983454,7.5
17,Li6,"(n,Xt)",0.0833354258364925,0.00014761804792,7.5
17,Li7,"(n,Xt)",0.0181506625268735,2.925508675515602e-05,7.5
30,Li6,"(n,Xt)",1.0683803580336564,0.0008536723410156,15.0
30,Li7,"(n,Xt)",0.0656265947209936,0.000130289544407,15.0
27,Li6,"(n,Xt)",0.1119565971225704,0.0002633427151811,15.0
27,Li7,"(n,Xt)",0.0166938886638103,2.6211718075304e-05,15.0
37,Li7,"(n,Xt)",0.0147437714371319,2.231104420327945e-05,25.0
37,Li6,"(n,Xt)",0.1369106037205671,0.0001822759978623,25.0
40,Li7,"(n,Xt)",0.0575233603324133,0.0001214232753765,25.0
40,Li6,"(n,Xt)",1.0695510558840722,0.0010894327499392,25.0
50,Li6,"(n,Xt)",1.0597108206443455,0.0015358350787906,50.0
50,Li7,"(n,Xt)",0.0377410266715544,7.938188520973818e-05,50.0
47,Li6,"(n,Xt)",0.1785702961071563,0.0003178063962811,50.0
47,Li7,"(n,Xt)",0.0098510116107215,1.5113892214237966e-05,50.0
60,Li6,"(n,Xt)",1.0463595604808176,0.0016660507232689,75.0
60,Li7,"(n,Xt)",0.0185690222382392,4.168045432097858e-05,75.0
57,Li6,"(n,Xt)",0.20753337320263,0.0002039309794014,75.0
57,Li7,"(n,Xt)",0.0049365068541495,7.863677515389085e-06,75.0
70,Li6,"(n,Xt)",1.0342955773270928,0.0012388416690025,99.99
70,Li7,"(n,Xt)",7.310302888391375e-06,1.6944591189461576e-08,99.99
67,Li6,"(n,Xt)",0.2294141441401687,0.0003626535603891,99.99
67,Li7,"(n,Xt)",1.980097278876854e-06,2.94037207837868e-09,99.99
