enrichment,mean,std. dev.
0.01,0.4006672648696785,0.00046640060118801436
7.5,1.2519148523040609,0.0016452482985338834
15.0,1.2963685395546336,0.0011391150103752122
25.0,1.3190086252240314,0.0010534148332433761
50.0,1.3299283635005381,0.0007440944622330944
75.0,1.3250283018451665,0.0007151580062240509
99.99,1.3159598969239175,0.0014855042390967703
