enrichment,mean,std. dev.
0.01,0.40782021095611387,0.0005445541300782424
7.5,1.2354130654503075,0.0008290767906443425
15.0,1.277840410836261,0.0009507648971824234
25.0,1.2978467622841292,0.001739699057048912
50.0,1.3046660264922658,0.0013717229283533633
75.0,1.2991373474576302,0.001101891199653533
99.99,1.2886057420542822,0.0010232428673211814
