enrichment,mean,std. dev.
0.01,0.4077450906574411,0.0004371758395211377
7.5,1.2229136141330297,0.0013900951821353268
15.0,1.2626574385410307,0.0009031989099861954
25.0,1.2787287913741845,0.00111145384543551
50.0,1.2858731550337776,0.0015704522304731921
75.0,1.2773984627758366,0.0016790211298732688
99.99,1.2637190118674286,0.0012908316257419304
