enrichment,mean,std. dev.
0.01,0.3055591106546791,0.0003122711201321005
7.5,1.3080681447964895,0.0006519450986312688
15.0,1.3901420447827628,0.0010468512875851609
25.0,1.4489365342443639,0.0011551883022711557
50.0,1.5149076974268134,0.0012158782972161988
75.0,1.5458017778260362,0.0016194934539817637
99.99,1.5635291074474587,0.0010890935668245328
