enrichment,mean,std. dev.
0.01,0.4193445001272695,0.0004746810964458361
7.5,1.19919100891702,0.0008693399198786274
15.0,1.2356194206844497,0.0011903109640362675
25.0,1.2497925085304815,0.0010320209461597782
50.0,1.253234965471106,0.0014631236667484798
75.0,1.2420250079213648,0.0012313165274316204
99.99,1.2263486023140664,0.0016059548069608921
