enrichment,mean,std. dev.
0.01,0.2945872296351697,0.00040805065494479086
7.5,1.294376459377489,0.0014552365031926984
15.0,1.3797513458768251,0.000981204543720181
25.0,1.4412005411411875,0.0013135562856614446
50.0,1.5093296105864697,0.0014279322031414156
75.0,1.5434059102787347,0.0011831737503667874
99.99,1.5641752979033685,0.0008066073817632408
