enrichment,mean,std. dev.
0.01,0.4125121283879396,0.00040529105061803706
7.5,1.2460058330644574,0.0011515463562884489
15.0,1.2890762108171159,0.0011692580546307175
25.0,1.3094312035167985,0.001532376063781211
50.0,1.3216486847233306,0.001382564981102107
75.0,1.3148921607190935,0.0013207022485603693
99.99,1.3040988359733,0.0011456657748449923
