cell,nuclide,score,mean,std. dev.,enrichment
10,Li6,"(n,Xt)",0.3196676760283879,0.0004778238884638,0.01
10,Li7,"(n,Xt)",0.0212159017804159,0.0001067829678129,0.01
6,Li6,"(n,Xt)",0.0007661225221336,2.5756888787932216e-06,0.01
6,Li7,"(n,Xt)",0.0188042937728523,1.905810748667929e-05,0.01
20,Li6,"(n,Xt)",1.1664541163907298,0.0010448618809965,7.5
20,Li7,"(n,Xt)",0.019542606186768,9.461667473752118e-05,7.5
17,Li6,"(n,Xt)",0.141204968617405,0.0001559602661875,7.5
17,Li7,"(n,Xt)",0.0174119952648423,1.7408530897643772e-05,7.5
30,Li6,"(n,Xt)",1.174725697293586,0.0012513690643653,15.0
30,Li7,"(n,Xt)",0.0178751116453174,8.834294314531e-05,15.0
27,Li6,"(n,Xt)",0.2030478280063253,0.0001603889062226,15.0
27,Li7,"(n,Xt)",0.0160145829853502,1.5382439409896008e-05,15.0
37,Li7,"(n,Xt)",0.0141507441500782,1.3521261156891903e-05,25.0
37,Li6,"(n,Xt)",0.2584135839165836,0.0003350905060888,25.0
40,Li7,"(n,Xt)",0.0156705108161482,7.739396165535724e-05,25.0
40,Li6,"(n,Xt)",1.1652028271580432,0.0015997340160276,25.0
50,Li6,"(n,Xt)",1.1311896043146976,0.0011879473805617,50.0
50,Li7,"(n,Xt)",0.0102890395661999,4.6987726118866094e-05,50.0
47,Li6,"(n,Xt)",0.3492009562033991,0.0004108073608521,50.0
47,Li7,"(n,Xt)",0.0094646463220458,8.546434819354673e-06,50.0
60,Li6,"(n,Xt)",1.1006324885453074,0.0008730286328467,75.0
60,Li7,"(n,Xt)",0.0050677788075771,2.3798536397547674e-05,75.0
57,Li6,"(n,Xt)",0.4080692063131512,0.0003533262623049,75.0
57,Li7,"(n,Xt)",0.0047461126332732,4.354666759628113e-06,75.0
70,Li6,"(n,Xt)",1.0738991350024862,0.0009916790933369,99.99
70,Li7,"(n,Xt)",1.997401462324068e-06,9.230475586685312e-09,99.99
67,Li6,"(n,Xt)",0.4519599088677228,0.0007920414291269,99.99
67,Li7,"(n,Xt)",1.905652782117111e-06,1.968513335940634e-09,99.99
