enrichment,mean,std. dev.
0.01,0.40090007429421504,0.0003534213819277925
7.5,1.2403368945603916,0.0014231059204887024
15.0,1.2829637439377815,0.001222572288659746
25.0,1.3019599761380969,0.0016280399759725766
50.0,1.3112815111187746,0.0013756890965905865
75.0,1.3068688651672833,0.0011469087883154772
99.99,1.295127559199885,0.001158859399765372
