enrichment,mean,std. dev.
0.01,0.42299907807886244,0.0005598097180952192
7.5,1.2130682009796456,0.0009592246635656309
15.0,1.2498906313272233,0.0008584398645671852
25.0,1.264891938246072,0.0016079102275257874
50.0,1.270125608876166,0.001124458444556266
75.0,1.2606844265278405,0.0015070331676866348
99.99,1.2463372379470834,0.0010661638927095484
