enrichment,mean,std. dev.
0.01,0.3385898266540638,0.0004981735225018513
7.5,1.3380869436236655,0.0013685094436110302
15.0,1.4086683633534944,0.0014898699781404595
25.0,1.4582714799659253,0.0015241263912324908
50.0,1.5152449733155933,0.0013057910160630395
75.0,1.5407124651627304,0.0013420078990351956
99.99,1.5544274896345525,0.0013338223335303573
