enrichment,mean,std. dev.
0.01,0.4031550588581763,0.0006753911936121927
7.5,1.2099145322361118,0.0016828642160480367
15.0,1.247200425934376,0.0010312829886777264
25.0,1.264873768551725,0.001225048455764414
50.0,1.2707095832508972,0.0013309368938422405
75.0,1.2617123711870428,0.0012117791784545555
99.99,1.2465584987578897,0.0008084653016455608
