cell,nuclide,score,mean,std. dev.
30,Li6,"(n,Xt)",0.989053994450859,0.001151534945113643
30,Li7,"(n,Xt)",0.07506581688478771,9.086321423054898e-05
27,Li6,"(n,Xt)",0.09740431235225315,0.00020951593982602008
27,Li7,"(n,Xt)",0.016667899168547922,1.75528163282495e-05
