cell,nuclide,score,mean,std. dev.
20,Li6,"(n,Xt)",1.1386421859499258,0.0014006175914396352
20,Li7,"(n,Xt)",0.043779111989745156,0.00010186152542395733
17,Li6,"(n,Xt)",0.10626857996121197,0.0001946367694580907
17,Li7,"(n,Xt)",0.017535734839474536,1.8544225550520895e-05
