cell,nuclide,score,mean,std. dev.
20,Li6,"(n,Xt)",0.860956735872913,0.001554140913335517
20,Li7,"(n,Xt)",0.11507689965997807,0.0002549870141254967
17,Li6,"(n,Xt)",0.1258663977612285,0.0003776172626181979
17,Li7,"(n,Xt)",0.037478748395516806,4.6117774540837004e-05
