cell,nuclide,score,mean,std. dev.
70,Li6,"(n,Xt)",0.8609567358729127,0.0015541409133394857
70,Li7,"(n,Xt)",0.11507689965997805,0.0002549870141239849
67,Li6,"(n,Xt)",0.1258663977612287,0.0003776172626171771
67,Li7,"(n,Xt)",0.037478748395516785,4.611777454109822e-05
