cell,nuclide,score,mean,std. dev.
10,Li6,"(n,Xt)",0.8609567358729151,0.0015541409133434543
10,Li7,"(n,Xt)",0.11507689965997821,0.00025498701412360694
6,Li6,"(n,Xt)",0.12586639776122893,0.00037761726261768754
6,Li7,"(n,Xt)",0.03747874839551677,4.6117774540575786e-05
