enrichment,mean,std. dev.
0.01,0.4173335091460542,0.00033039545962482516
7.5,1.1937964808328516,0.001015743421220231
15.0,1.2350660474934514,0.0010434116196771635
25.0,1.254499283115429,0.001307832711788436
50.0,1.2604265677654418,0.001356216031496191
75.0,1.2512575132126076,0.0015116158607785667
99.99,1.2337830639648564,0.0013847530722409078
