enrichment,mean,std. dev.
0.01,0.4220567504051954,0.0004971896951596475
7.5,1.1850471869508108,0.0013298463059269563
15.0,1.2231998654376162,0.001431885904043266
25.0,1.2390355161271303,0.0010063941181428222
50.0,1.240897781534953,0.0010860749461462321
75.0,1.2292320593531374,0.0013373175385756552
99.99,1.2100749087530944,0.001727504373761587
