enrichment,mean,std. dev.
0.01,0.41934906028536695,0.00043255245785887256
7.5,1.1899178623431899,0.001202540583144694
15.0,1.227974928085347,0.0013357039002032164
25.0,1.2455013438703217,0.001181627197121767
50.0,1.2513463870396193,0.001405573137340407
75.0,1.2408671308734,0.0011152739737922562
99.99,1.2218686091897728,0.0014867112331557472
