enrichment,mean,std. dev.
0.01,0.4232580582699122,0.000496921142568961
7.5,1.1851058691531995,0.0013355012336751784
15.0,1.2232282185957981,0.001430099796016687
25.0,1.239045141468038,0.000999723358526992
50.0,1.2409344004893883,0.0010877575036376665
75.0,1.229269047811395,0.0013437740318508647
99.99,1.2100961929966843,0.001732982677056185
