enrichment,mean,std. dev.
0.01,0.4227084009263706,0.00048644304496175614
7.5,1.1850511159895882,0.0013169141786423895
15.0,1.223222625325362,0.001431572286966868
25.0,1.2389774907113353,0.0010083990028274899
50.0,1.2409184562768791,0.0010887419291307832
75.0,1.229259425183011,0.001336137531912308
99.99,1.2100917332216659,0.0017245614467402638
