enrichment,mean,std. dev.
0.01,0.42748911961081193,0.0005615372067928158
7.5,1.1800596617953758,0.0012660060991211742
15.0,1.2144731596953906,0.0011086445068001812
25.0,1.2307698667666658,0.0013918224071406756
50.0,1.2306840591563226,0.001294940278668009
75.0,1.2176030594563767,0.0011987699085030316
99.99,1.1979280458514725,0.0015421162471638372
