enrichment,mean,std. dev.
0.01,0.426905732663109,0.0005644206830814691
7.5,1.1800367739042652,0.001275760022517257
15.0,1.214442131251663,0.0011070686883425669
25.0,1.2307389030015259,0.001391808596834229
50.0,1.2306851289477911,0.001305924191980511
75.0,1.2175871056726266,0.0011926391650868974
99.99,1.1979323124061334,0.0015463643619419447
