cell,nuclide,score,mean,std. dev.
20,Li6,"(n,Xt)",1.0080467918264568,0.0012667196003494378
20,Li7,"(n,Xt)",0.08293743242479343,0.00019081673580547247
17,Li6,"(n,Xt)",0.08642194159401642,0.00016877974921579016
17,Li7,"(n,Xt)",0.021340035132143245,3.222971541940363e-05
