cell,nuclide,score,mean,std. dev.
33,Li6,"(n,Xt)",0.09030188983043094,0.00022610841453043367
33,Li7,"(n,Xt)",0.0185011584349645,2.660879662938447e-05
36,Li6,"(n,Xt)",1.0295917734240327,0.001116740062842334
36,Li7,"(n,Xt)",0.065427148803673,0.00010006330689717436
39,Li6,"(n,Xt)",0.04017855629730366,0.00027785247727052885
39,Li7,"(n,Xt)",0.0008527523923332978,1.8999982206139605e-05
