cell,nuclide,score,mean,std. dev.
6,Li6,"(n,Xt)",0.10070394169868628,0.00026613613298398015
6,Li7,"(n,Xt)",0.01893154790225138,2.7370210785212636e-05
10,Li6,"(n,Xt)",0.29731605639408454,0.0003751200001930195
10,Li7,"(n,Xt)",0.021673565004750033,4.5666290032374046e-05
13,Li6,"(n,Xt)",0.8002898971665886,0.0014082153424073687
13,Li7,"(n,Xt)",0.039521014530873186,8.651647234901417e-05
