cell,nuclide,score,mean,std. dev.
30,Li6,"(n,Xt)",0.9945334084361284,0.0005137113513625427
30,Li7,"(n,Xt)",0.08451794726078728,0.00016369577196606057
27,Li6,"(n,Xt)",0.10439838375369197,0.00015612366508570058
27,Li7,"(n,Xt)",0.020948087697793216,3.361974146144416e-05
