cell,nuclide,score,mean,std. dev.
70,Li6,"(n,Xt)",0.9893229476397145,0.001601315295971644
70,Li7,"(n,Xt)",8.49367006317944e-06,1.6495574752744423e-08
67,Li6,"(n,Xt)",0.2112730389141359,0.0004279987948578137
67,Li7,"(n,Xt)",2.0906192070844228e-06,2.3931968434504503e-09
