cell,nuclide,score,mean,std. dev.
40,Li6,"(n,Xt)",1.0108320442577894,0.0009164773638509494
40,Li7,"(n,Xt)",0.06734073900854101,0.0001568210437609539
37,Li6,"(n,Xt)",0.14504493142231722,0.0003929562703093734
37,Li7,"(n,Xt)",0.01582539500809909,2.0049915367549134e-05
