cell,nuclide,score,mean,std. dev.
70,Li6,"(n,Xt)",0.9449923118595562,0.0015270861086385014
70,Li7,"(n,Xt)",0.02402220088669466,5.2795040974891705e-05
67,Li6,"(n,Xt)",0.2580124700738986,0.000268605066394158
67,Li7,"(n,Xt)",0.006642824386734786,8.480305886193072e-06
