cell,nuclide,score,mean,std. dev.
163,Li6,"(n,Xt)",0.09189272042704619,0.00023052382529903964
163,Li7,"(n,Xt)",0.014545666129368303,1.651960456962702e-05
166,Li6,"(n,Xt)",0.23197548597622358,0.0005345509030884937
166,Li7,"(n,Xt)",0.015581666641651112,3.5063962619905424e-05
169,Li6,"(n,Xt)",0.9054608999258701,0.0014345061293333215
169,Li7,"(n,Xt)",0.024488447455133414,5.800455921321015e-05
